datetime,timestamp,fundingRate,symbol,info
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 08:00:00,1747296000000,8.13454541166e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000813454541166', 'fundingTime': '1747296000000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000813454541166'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-15 16:00:00,1747324800000,4.74631606875e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000474631606875', 'fundingTime': '1747324800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000474631606875'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
2025-05-16 00:00:00,1747353600000,8.77621647427e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000877621647427', 'fundingTime': '1747353600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000877621647427'}"
